,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(2, 2, 2, 0)",0.000192284312318,0.000261005294849,0.000254286415442,0.000247805888448,0.000241550297666,0.000235507538692,0.000229666630589,0.000224017560167,0.000218551152697,0.000213258964097,0.00020813319063,0.000203166592913,0.000198352431669,0.000193684413144,0.000189156642513
"U(2, 2, 2, 1)",0.000319651864846,0.000279229148003,0.000272707812179,0.000266440383308,0.000260409933314,0.000254601549113,0.000249001990388,0.000243599415676,0.000238383162111,0.000233343567374,0.000228471824995,0.00022375986605,0.000219200261868,0.000214786143505,0.000210511134672
"U(2, 2, 2, 2)",3.48858155792e-05,0.000178632854571,0.000170871817736,0.000163543298424,0.000156609107231,0.000150036970447,0.000143799209855,0.000137871771513,0.000132233503406,0.000126865611906,0.000121751247836,0.00011687518724,0.000112223582078,0.000107783762998,0.000103544081349
"U(2, 2, 3, 0)",0.000279636051713,0.000260373142449,0.000253685990622,0.000247270182323,0.000241109467494,0.000235189164344,0.000229495937429,0.000224017614368,0.000218743033737,0.000213661918228,0.00020876476832,0.000204042772691,0.00019948773233,0.000195091995906,0.000190848404428
"U(2, 2, 3, 1)",9.22578658798e-05,0.000195685099682,0.000188119071591,0.000180967902841,0.000174193313612,0.000167763380783,0.000161651040084,0.000155833001408,0.000150288954141,0.000145000977762,0.000139953099037,0.000135130954895,0.000130521532272,0.000126112964605,0.000121894370487
"U(2, 2, 3, 2)",6.23098232088e-05,0.000177729301086,0.000169939496423,0.000162603984129,0.000155681589354,0.000149137604129,0.000142942323073,0.000137069972937,0.000131497920875,0.000126206081568,0.000121176467535,0.000116392843463,0.000111840456918,0.000107505825704,0.000103376567703
"Z(0, 1, 0, 1, 0, 0)",0.000356835285189,0.000332148696275,0.000326405127454,0.00032076643621,0.00031523237986,0.000309802538895,0.000304476338255,0.000299253066304,0.000294131891765,0.000289111878853,0.000284192000803,0.000279371151974,0.000274648158681,0.000270021788889,0.000265490760905
"Z(0, 1, 0, 1, 0, 1)",0.000291232051855,0.000329465038251,0.000323936448894,0.000318383569856,0.00031282830339,0.00030728826169,0.000301777652729,0.000296307967543,0.00029088851592,0.000285526845953,0.00028022907429,0.000275000147458,0.000269844049764,0.000264763969635,0.000259762433459
"Z(0, 1, 0, 1, 0, 2)",0.000135288153315,0.000254763120821,0.00024811122032,0.000241654462421,0.00023538659809,0.000229301607644,0.000223393688468,0.000217657244075,0.000212086874262,0.000206677366167,0.000201423686078,0.000196320971879,0.00019136452603,0.00018654980901,0.000181872433176
"Z(0, 1, 0, 1, 1, 0)",0.00063986296473,0.000486910598673,0.000482471104676,0.00047797996513,0.000473443478116,0.000468867579193,0.000464257863222,0.000459619604493,0.000454957775321,0.000450277063278,0.000445581887177,0.000440876411947,0.000436164562481,0.000431450036563,0.000426736316954
"Z(0, 1, 0, 1, 1, 1)",0.000364680829646,0.000363006134409,0.000357313484177,0.000351694485809,0.000346149472151,0.000340678537034,0.000335281584432,0.000329958369055,0.00032470852955,0.00031953161538,0.000314427108421,0.000309394440149,0.000304433005213,0.000299542172051,0.000294721291117
"Z(0, 1, 0, 1, 1, 2)",0.000377550306337,0.000394330197378,0.00038897210855,0.000383631302895,0.00037831107742,0.000373014511536,0.000367744477682,0.000362503651497,0.00035729452154,0.000352119398602,0.000346980424608,0.000341879581131,0.000336818697534,0.000331799458746,0.000326823412698
"Z(0, 1, 0, 1, 2, 0)",0.000760358565564,0.000508616192056,0.000504257880556,0.000499886525503,0.000495504555092,0.00049111425623,0.00048671778656,0.000482317185129,0.000477914381875,0.000473511206066,0.000469109393839,0.000464710594921,0.000460316378649,0.000455928239358,0.000451547601225
"Z(0, 1, 0, 1, 2, 1)",0.000375190182019,0.00036025766135,0.000354617594034,0.000349034945073,0.000343514861998,0.000338061210068,0.000332676844571,0.000327363823789,0.00032212357594,0.000316957030328,0.000311864720623,0.000306846866416,0.000301903437756,0.000297034206388,0.000292238786521
"Z(0, 1, 0, 1, 2, 2)",0.000675104528855,0.000518967669677,0.000514848122347,0.000510589712905,0.000506208575216,0.00050171910794,0.000497134219687,0.000492465532433,0.000487723551032,0.000482917805107,0.000478056968366,0.000473148959401,0.000468201027256,0.000463219824421,0.000458211469394
"Z(0, 1, 0, 1, 3, 0)",0.00182289952514,0.00076679020103,0.000765206276052,0.000763499661777,0.00076167581338,0.000759739906817,0.00075769686028,0.000755551353506,0.000753307845181,0.000750970588689,0.000748543646358,0.0007460309024,0.000743436074679,0.000740762725416,0.000738014270974
"Z(0, 1, 0, 1, 3, 1)",0.000908449794344,0.000537294621124,0.000533494247584,0.000529554831184,0.000525497537288,0.000521340001351,0.000517097078615,0.000512781414958,0.000508403884015,0.000503973923931,0.000499499798466,0.000494988800841,0.000490447414044,0.000485881437852,0.000481296090295
"Z(0, 1, 0, 1, 3, 2)",0.00211966998525,0.000855646152879,0.000854916002948,0.000853947260038,0.00085275500982,0.000851352849734,0.000849753113141,0.000847967052951,0.000846004992681,0.000843876451253,0.000841590246569,0.000839154581877,0.000836577118128,0.000833865034905,0.00083102508199
"Z(0, 1, 1, 0, 0, 0)",0.00210523343123,0.000587956834057,0.000586555155231,0.000585233634568,0.000583993963325,0.000582837562911,0.000581765606864,0.000580779040934,0.000579878601476,0.000579064832317,0.000578338100249,0.000577698609279,0.000577146413761,0.000576681430494,0.000576303449898
"Z(0, 1, 1, 0, 0, 1)",0.00115329404784,0.000395410492999,0.000391560592333,0.000387713629373,0.000383891290068,0.000380110999374,0.000376386801905,0.000372730044752,0.000369149909333,0.000365653827611,0.000362247809449,0.000358936701395,0.000355724392369,0.000352613978055,0.00034960789304
"Z(0, 1, 1, 0, 0, 2)",0.000335721033259,0.000320214831344,0.0003142585828,0.000308435474963,0.000302742423527,0.00029717643649,0.000291734607709,0.000286414111515,0.000281212198144,0.000276126189829,0.000271153477418,0.000266291517402,0.000261537829286,0.000256889993238,0.000252345647952
"Z(0, 1, 1, 0, 1, 0)",0.00229847949941,0.000764416911495,0.000763944591012,0.000763393914872,0.000762770291386,0.000762078930148,0.000761324850083,0.000760512886794,0.000759647699322,0.000758733776395,0.00075777544223,0.000756776861953,0.000755742046678,0.000754674858292,0.000753579013971
"Z(0, 1, 1, 0, 1, 1)",0.000678356222867,0.000388416742446,0.000383318506942,0.000378304316586,0.00037337441158,0.000368528793314,0.000363767274235,0.000359089519014,0.00035449507819,0.000349983415395,0.000345553929209,0.000341205970541,0.00033693885632,0.000332751880195,0.000328644320785
"Z(0, 1, 1, 0, 1, 2)",0.000900288898792,0.000540030480372,0.000536026859405,0.000531981187078,0.000527897067701,0.000523777973998,0.000519627250681,0.00051544811797,0.000511243675058,0.000507016903536,0.000502770670754,0.000498507733143,0.000494230739471,0.000489942234039,0.000485644659821
"Z(0, 1, 1, 0, 2, 0)",0.00216187443911,0.000766033613152,0.000764971314712,0.000763853385879,0.000762682066053,0.000761459514634,0.000760187819036,0.000758869001686,0.000757505026147,0.000756097802454,0.000754649191781,0.000753161010499,0.000751635033713,0.00075007299833,0.000748476605712
"Z(0, 1, 1, 0, 2, 1)",0.000528485282156,0.00037645448675,0.000371106822225,0.000365820460779,0.000360600406359,0.000355450384549,0.000350373115079,0.000345370524918,0.000340443915282,0.000335594092813,0.000330821472861,0.000326126161009,0.000321508017577,0.000316966708798,0.000312501747536
"Z(0, 1, 1, 0, 2, 2)",0.00151878431328,0.000721141224391,0.000718992111871,0.000716650526808,0.000714131009161,0.000711446647601,0.000708609288304,0.000705629707888,0.000702517757189,0.000699282481257,0.000695932219923,0.000692474692438,0.000688917069005,0.000685266031507,0.000681527825288
"Z(0, 1, 1, 0, 3, 0)",0.00507830050819,0.00126986311614,0.00127539780471,0.00128078230502,0.00128601971193,0.00129111298028,0.00129606493792,0.00130087829726,0.00130555566569,0.00131009955481,0.00131451238884,0.00131879651204,0.00132295419554,0.00132698764337,0.001330898998
"Z(0, 1, 1, 0, 3, 1)",0.00125098195633,0.00057232149657,0.000569176814882,0.000565899763425,0.000562511312678,0.000559028896452,0.000555467163356,0.000551838549018,0.000548153714296,0.000544421882888,0.000540651103146,0.000536848452497,0.000533020198228,0.000529171924927,0.00052530863629
"Z(0, 1, 1, 0, 3, 2)",0.00522204144157,0.00134263440822,0.00134834014102,0.00135377069879,0.00135893750861,0.00136385079627,0.00136851977856,0.00137295282049,0.00137715756422,0.00138114103517,0.00138490972972,0.00138846968792,0.00139182655403,0.00139498562716,0.00139795190377
"Z(0, 1, 1, 1, 0, 0)",0.000804778635475,0.000483966311768,0.000479588284773,0.000475216451848,0.000470853247188,0.00046650093326,0.000462161613191,0.00045783724205,0.000453529637153,0.000449240487491,0.000444971362378,0.000440723719388,0.000436498911659,0.000432298194624,0.000428122732218
"Z(0, 1, 1, 1, 0, 1)",0.000315315774231,0.000337936273607,0.000332451888564,0.000326943106355,0.000321431494336,0.000315934360137,0.000310465633697,0.000305036551592,0.000299656190389,0.00029433188433,0.000289069554042,0.000283873966581,0.000278748942243,0.000273697519948,0.000268722090252
"Z(0, 1, 1, 1, 0, 2)",0.000364834849206,0.000350770898362,0.000345057284028,0.000339436454828,0.000333907349715,0.000328468908816,0.000323120070941,0.000317859771966,0.000312686943855,0.00030760051419,0.000302599406062,0.000297682538244,0.000292848825559,0.000288097179408,0.00028342650838
"Z(0, 1, 1, 1, 1, 0)",0.00185052785968,0.000800661073667,0.00079921468991,0.000797623544961,0.000795892581924,0.000794026619832,0.000792030358802,0.000789908384637,0.000787665172943,0.000785305092839,0.000782832410328,0.000780251291351,0.000777565804598,0.000774779924079,0.000771897531507
"Z(0, 1, 1, 1, 1, 1)",0.00047269442306,0.000381286954998,0.000375808642861,0.000370404007343,0.000365073150951,0.000359815939381,0.000354632051396,0.000349521020057,0.000344482266459,0.000339515127087,0.000334618875818,0.000329792741457,0.000325035921615,0.000320347593579,0.000315726922757
"Z(0, 1, 1, 1, 1, 2)",0.00115777756004,0.000621411630689,0.00061810945755,0.000614729173565,0.000611274524712,0.000607749176182,0.000604156711812,0.00060050063369,0.000596784361946,0.000593011234697,0.000589184508156,0.000585307356879,0.000581382874143,0.000577414072449,0.000573403884113
"Z(0, 1, 1, 1, 2, 0)",0.00236979541033,0.000866337772062,0.000865829740239,0.000865215209149,0.000864496232639,0.000863674817121,0.000862752927191,0.000861732490516,0.000860615402072,0.000859403527837,0.000858098707991,0.000856702759681,0.000855217479415,0.000853644645114,0.000851986017865
"Z(0, 1, 1, 1, 2, 1)",0.000525549738954,0.00038163797754,0.000376294384734,0.000371009159625,0.000365787193718,0.000360632103654,0.000355546503162,0.000350532215754,0.000345590441466,0.000340721887842,0.000335926873098,0.000331205407558,0.000326557258113,0.000321981999373,0.000317479054367
"Z(0, 1, 1, 1, 2, 2)",0.00197093439766,0.000833726095797,0.000832649759277,0.000831349562819,0.000829839093343,0.000828130662033,0.000826235489247,0.000824163857556,0.000821925238824,0.000819528400134,0.000816981492392,0.000814292124746,0.000811467427325,0.000808514104355,0.000805438479307
"Z(0, 1, 1, 1, 3, 0)",0.00640934940508,0.00151175974827,0.0015202556796,0.0015285654161,0.00153669056755,0.00154463267968,0.00155239324263,0.00155997369835,0.00156737544709,0.00157459985321,0.00158164825019,0.00158852194517,0.00159522222295,0.00160175034953,0.00160810757522
"Z(0, 1, 1, 1, 3, 1)",0.00140193986987,0.000590996677412,0.00058814845113,0.000585168542872,0.000582077756427,0.000578893364311,0.000575629857492,0.000572299516445,0.00056891284859,0.000565478925414,0.000562005643983,0.000558499931193,0.000554967904476,0.000551414999214,0.000547846070575
"Z(0, 1, 1, 1, 3, 2)",0.00689585462008,0.00161049891645,0.00161970072849,0.00162860551171,0.00163722259075,0.00164556026492,0.00165362597976,0.00166142646694,0.00166896785883,0.0016762557827,0.00168329543815,0.00169009166121,0.00169664897751,0.00170297164642,0.00170906369797
"Z(0, 2, 0, 1, 0, 0)",0.000311467915924,0.000322760464919,0.000316690787903,0.000310758925771,0.000304960443708,0.000299291142662,0.000293747040797,0.000288324356716,0.000283019494272,0.000277829028812,0.000272749694696,0.000267778373967,0.000262912086055,0.000258147978405,0.000253483317932
"Z(0, 2, 0, 1, 0, 1)",0.000142798964392,0.000248984408837,0.00024204400354,0.000235378990895,0.000228969471753,0.000222798176537,0.000216849974602,0.000211111491075,0.000205570805642,0.00020021721409,0.000195041038178,0.000190033472895,0.000185186462821,0.000180492601263,0.000175945047325
"Z(0, 2, 0, 1, 0, 2)",0.000813916946205,0.000474441833206,0.000469860398446,0.000465309835168,0.000460790369111,0.000456302201859,0.00045184551311,0.000447420462512,0.00044302719119,0.000438665823034,0.000434336465794,0.000430039212039,0.000425774139994,0.000421541314297,0.000417340786671
"Z(0, 2, 0, 1, 1, 0)",0.000347014191033,0.000331064508088,0.000325062909755,0.000319200267228,0.000313471840663,0.00030787313996,0.000302399906562,0.000297048096846,0.000291813866985,0.000286693559105,0.000281683688644,0.000276780932776,0.000271982119805,0.000267284219446,0.000262684333883
"Z(0, 2, 0, 1, 1, 1)",0.000180094147242,0.000268272563771,0.000261590293894,0.000255132351742,0.000248886014147,0.000242839854891,0.000236983553175,0.000231307735776,0.000225803846462,0.000220464037489,0.000215281079042,0.00021024828333,0.000205359440643,0.000200608765246,0.000195990849356
"Z(0, 2, 0, 1, 1, 2)",0.000474834515796,0.000382294843914,0.000376784266702,0.000371357724169,0.000366013697096,0.000360750693095,0.000355567248782,0.000350461931208,0.000345433338706,0.000340480101306,0.000335600880801,0.000330794370553,0.000326059295107,0.000321394409659,0.00031679849941
"Z(0, 2, 0, 1, 2, 0)",0.000366830766408,0.000334386240579,0.000328445933942,0.000322639497339,0.000316962657895,0.000311411356046,0.000305981730034,0.000300670101772,0.000295472963973,0.000290386968399,0.000285408915148,0.00028053574285,0.000275764519714,0.000271092435319,0.000266516793099
"Z(0, 2, 0, 1, 2, 1)",0.000145006308171,0.000251305900672,0.000244452924131,0.000237850299078,0.000231482739589,0.000225336642632,0.00021939981964,0.000213661278884,0.000208111048213,0.00020274002996,0.000197539881574,0.000192502916893,0.000187622024038,0.000182890596752,0.000178302476651
"Z(0, 2, 0, 1, 2, 2)",0.000223172293666,0.000274235224378,0.000267606948472,0.000261211052914,0.000255033948979,0.000249063405305,0.000243288353146,0.000237698725209,0.000232285321723,0.000227039698663,0.000221954074041,0.000217021248991,0.000212234540983,0.000207587727049,0.000203074995275
"Z(0, 2, 0, 1, 3, 0)",0.00038987249981,0.000317938314466,0.000311900429194,0.000306031956985,0.000300326479171,0.000294777911901,0.000289380481856,0.000284128704191,0.000279017362469,0.000274041490391,0.000269196355134,0.000264477442131,0.000259880441163,0.000255401233606,0.000251035880743
"Z(0, 2, 0, 1, 3, 1)",8.23344737694e-05,0.00021032639032,0.000203004403701,0.000196021034586,0.000189351407535,0.000182973839353,0.000176869243951,0.000171020669693,0.000165412937091,0.000160032352885,0.000154866482606,0.000149903968143,0.000145134380179,0.000140548097796,0.000136136209405
"Z(0, 2, 0, 1, 3, 2)",0.000338533878386,0.000278530755413,0.00027199630901,0.000265725508878,0.000259702032651,0.000253911169056,0.000248339586575,0.000242975142735,0.000237806726161,0.000232824125126,0.000228017917605,0.000223379378844,0.000218900403246,0.000214573437994,0.000210391426351
"Z(0, 2, 1, 0, 0, 0)",0.000836930593336,0.000435488677344,0.000430705230185,0.00042600477483,0.000421384901422,0.000416843352118,0.000412378008074,0.00040798687763,0.000403668085608,0.0003994198636,0.000395240541155,0.000391128537784,0.000387082355703,0.000383100573229,0.000379181838788
"Z(0, 2, 1, 0, 0, 1)",0.000226119436135,0.000257750287875,0.000250966682606,0.000244459584531,0.000238209061397,0.00023219781307,0.000226410680896,0.000220834264524,0.000215456620639,0.000210267024448,0.000205255779469,0.000200414064705,0.000195733810914,0.000191207599641,0.000186828580197
"Z(0, 2, 1, 0, 0, 2)",0.00220032182866,0.000728188908467,0.0007266264943,0.000725030297911,0.000723401029606,0.000721739387733,0.000720046060166,0.000718321725391,0.000716567053302,0.000714782705778,0.000712969337102,0.000711127594262,0.000709258117169,0.000707361538806,0.000705438485331
"Z(0, 2, 1, 0, 1, 0)",0.000836610084726,0.000438654930945,0.000433860089631,0.000429149514213,0.000424520584663,0.000419970831273,0.000415497923295,0.00041109965856,0.000406773953971,0.000402518836817,0.000398332436825,0.000394212978875,0.00039015877634,0.000386168224967,0.000382239797272
"Z(0, 2, 1, 0, 1, 1)",0.000232017340827,0.000275364978075,0.000268783124055,0.000262425349218,0.000256278896781,0.000250332309498,0.00024457523807,0.000238998283232,0.000233592865077,0.000228351114466,0.00022326578238,0.00021833016392,0.000213538034268,0.00020888359449,0.000204361425428
"Z(0, 2, 1, 0, 1, 2)",0.00110842990475,0.000528400781917,0.00052441498786,0.000520446928786,0.000516496782415,0.000512564705979,0.000508650840136,0.000504755312077,0.000500878237996,0.000497019725064,0.000493179872982,0.000489358775223,0.000485556520013,0.000481773191098,0.000478008868349
"Z(0, 2, 1, 0, 2, 0)",0.00086770670298,0.000444578625487,0.000439863167481,0.000435225928512,0.000430664679032,0.000426177313703,0.000421761841655,0.000417416377583,0.000413139133642,0.000408928412032,0.000404782598259,0.00040070015497,0.00039667961634,0.000392719582939,0.000388818717052
"Z(0, 2, 1, 0, 2, 1)",0.000187593605018,0.000257828021955,0.000251058569864,0.000244538883976,0.000238253636862,0.000232189186752,0.000226333309066,0.00022067497872,0.000215204192789,0.000209911825328,0.00020478950791,0.000199829530804,0.000195024760775,0.000190368572325,0.000185854789854
"Z(0, 2, 1, 0, 2, 2)",0.000443917309161,0.000328080407852,0.000322045517256,0.000316203449204,0.000310542852614,0.000305053552124,0.000299726375889,0.000294553013139,0.000289525895926,0.000284638100551,0.000279883265089,0.000275255520069,0.000270749429985,0.00026635994371,0.000262082352277
"Z(0, 2, 1, 0, 3, 0)",0.000971749565812,0.000426469051999,0.000421815474238,0.000417279394966,0.000412856850269,0.000408544077967,0.000404337502338,0.000400233720244,0.000396229488539,0.000392321712616,0.000388507436007,0.000384783830909,0.000381148189561,0.000377597916376,0.000374130520766
"Z(0, 2, 1, 0, 3, 1)",0.000117196566453,0.000215419837015,0.0002081662928,0.000201250994494,0.000194649026026,0.000188338667611,0.000182300800298,0.000176518443038,0.000170976390126,0.000165660925053,0.000160559592855,0.000155661017484,0.00015095475406,0.000146431168303,0.000142081337306
"Z(0, 2, 1, 0, 3, 2)",0.000754394337359,0.000346682204269,0.000341098302233,0.000335743245258,0.000330603037041,0.000325665083958,0.000320917989103,0.000316351382697,0.000311955781855,0.000307722474136,0.000303643420396,0.000299711173367,0.000295918809091,0.000292259868889,0.00028872831
"Z(0, 2, 1, 1, 0, 0)",0.000914054781123,0.000480374611725,0.000475869885142,0.000471409849519,0.000466993353094,0.000462619336411,0.00045828682377,0.000453994915447,0.000449742780638,0.000445529651044,0.000441354815064,0.000437217612521,0.000433117429888,0.000429053695954,0.000425025877901
"Z(0, 2, 1, 1, 0, 1)",0.000191944361387,0.000257593734427,0.000250748236504,0.000244177505689,0.000237861528346,0.000231782925113,0.000225926460796,0.000220278661516,0.000214827513606,0.00020956222517,0.000204473035875,0.000199551064084,0.000194788183058,0.000190176919913,0.000185710372503
"Z(0, 2, 1, 1, 0, 2)",0.00297766994819,0.000869704269588,0.000869838484173,0.000869902162289,0.000869896359289,0.00086982212055,0.000869680482721,0.000869472474561,0.000869199117506,0.000868861426014,0.000868460407768,0.000867997063765,0.000867472388327,0.000866887369067,0.000866242986802
"Z(0, 2, 1, 1, 1, 0)",0.00103913630802,0.000497014037593,0.000492743571565,0.000488522789648,0.000484350096314,0.000480223998656,0.00047614309836,0.000472106084352,0.000468111726056,0.000464158867233,0.000460246420342,0.000456373361377,0.00045253872515,0.000448741600965,0.000444981128662
"Z(0, 2, 1, 1, 1, 1)",0.000241441435237,0.000277898543335,0.000271334838533,0.000264994882173,0.000258865847073,0.00025293620812,0.000247195550755,0.000241634413081,0.000236244155176,0.000231016850453,0.000225945194958,0.000221022431293,0.0002162422845,0.00021159890778,0.000207086836298
"Z(0, 2, 1, 1, 1, 2)",0.001568639021,0.000625910871818,0.000622980860697,0.000620031997085,0.000617065156052,0.000614081177727,0.000611080871621,0.000608065020158,0.000605034381566,0.000601989692258,0.000598931668805,0.000595861009569,0.000592778396061,0.000589684494093,0.000586579954728
"Z(0, 2, 1, 1, 2, 0)",0.00112632046811,0.000506766638459,0.000502691474173,0.000498661738018,0.000494676240014,0.000490733868466,0.000486833583263,0.000482974409742,0.000479155433086,0.000475375793211,0.000471634680101,0.000467931329572,0.000464265019402,0.000460635065819,0.000457040820299
"Z(0, 2, 1, 1, 2, 1)",0.000206551331917,0.000260735610937,0.000254001012625,0.000247516367681,0.000241266283855,0.000235237056804,0.000229416401828,0.000223793236291,0.00021835750233,0.000213100021668,0.000208012376122,0.000203086808713,0.000198316141399,0.000193693706229,0.00018921328741
"Z(0, 2, 1, 1, 2, 2)",0.000563020007112,0.000357684761313,0.000351974350231,0.000346434373464,0.0003410547973,0.000335826647696,0.000330741853662,0.000325793117659,0.000320973807978,0.000316277869058,0.000311699746473,0.00030723432393,0.00030287687016,0.000298622993962,0.000294468605972
"Z(0, 2, 1, 1, 3, 0)",0.00126927463313,0.000487345820273,0.000483413984486,0.00047956883045,0.000475807662121,0.000472127917053,0.000468527155754,0.000465003052024,0.000461553384199,0.000458176027211,0.000454868945392,0.000451630185953,0.000448457873067,0.000445350202496,0.000442305436721
"Z(0, 2, 1, 1, 3, 1)",0.000134782874219,0.00021781530447,0.000210593598433,0.000203710526683,0.000197141114547,0.000190863584988,0.000184858763867,0.000179109617435,0.000173600890009,0.000168318817927,0.0001632509019,0.000158385724345,0.000153712801546,0.000149222462992,0.000144905752017
"Z(0, 2, 1, 1, 3, 2)",0.000975598480259,0.000383732240454,0.000378661053164,0.000373798613338,0.000369132317343,0.000364650830741,0.000360343900031,0.000356202197629,0.000352217193727,0.000348381049945,0.000344686530705,0.000341126929038,0.000337696004207,0.000334387929012,0.000331197245071
"Z(1, 0, 0, 1, 0, 0)",0.000677402155927,0.000404104185126,0.000399415191567,0.00039477555838,0.000390189142089,0.000385659321063,0.000381189043909,0.000376780872434,0.000372437019877,0.000368159384984,0.000363949582452,0.000359808970164,0.000355738673616,0.000351739607848,0.000347812497188
"Z(1, 0, 0, 1, 0, 1)",0.00049612514074,0.000425739881999,0.000421331209643,0.000416730799995,0.000411974330257,0.000407091903858,0.000402109096099,0.00039704777436,0.000391926745671,0.000386762271439,0.000381568479383,0.000376357695532,0.000371140713681,0.000365927015649,0.000360724952598
"Z(1, 0, 0, 1, 0, 2)",0.000169123929998,0.000268356449508,0.000261827695886,0.000255483714136,0.000249318600877,0.000243326679807,0.000237502488172,0.000231840764827,0.000226336439601,0.000220984623721,0.000215780601132,0.000210719820557,0.000205797888196,0.000201010560958,0.000196353740174
"Z(1, 0, 0, 1, 1, 0)",0.000928465378078,0.00056125906928,0.000557722017388,0.000554094815091,0.000550385544861,0.000546601821384,0.000542750825363,0.000538839333873,0.000534873747692,0.000530860116011,0.000526804158804,0.000522711287176,0.000518586621895,0.000514435010342,0.000510261042041
"Z(1, 0, 0, 1, 1, 1)",0.000677305312604,0.000473344118,0.000468618073528,0.000463890861451,0.000459164732697,0.000454441804156,0.000449724065146,0.000445013386368,0.000440311529841,0.000435620158852,0.000430940847392,0.000426275088765,0.000421624303242,0.000416989844745,0.000412373006594
"Z(1, 0, 0, 1, 1, 2)",0.000462283115591,0.000423700496608,0.000418607724433,0.000413515661362,0.000408428013104,0.00040334826374,0.000398279685932,0.000393225350781,0.000388188137295,0.000383170741511,0.000378175685245,0.000373205324483,0.000368261857434,0.000363347332231,0.00035846365431
"Z(1, 0, 0, 1, 2, 0)",0.000983851903826,0.00057496008204,0.000571343438899,0.000567671120994,0.000563947848753,0.000560178036205,0.000556365820088,0.000552515085503,0.000548629488561,0.000544712476419,0.000540767305021,0.00053679705485,0.000532804644924,0.000528792845261,0.000524764287998
"Z(1, 0, 0, 1, 2, 1)",0.000705046757994,0.000471794290225,0.000467240397315,0.000462644764826,0.000458017748246,0.000453368173168,0.000448703595882,0.000444030514867,0.000439354542982,0.000434680548163,0.000430012768791,0.000425354908655,0.000420710215434,0.000416081545805,0.000411471419699
"Z(1, 0, 0, 1, 2, 2)",0.000768176327941,0.00057429393337,0.000570793838323,0.000567052978236,0.000563097742971,0.000558951291441,0.000554634099648,0.000550164395784,0.00054555850802,0.000540831144479,0.000535995620258,0.000531064042911,0.000526047465158,0.000520956011576,0.000515798984526
"Z(1, 0, 0, 1, 3, 0)",0.00230301921758,0.000878698651219,0.000878464836331,0.000878073159037,0.000877530155243,0.000876841999879,0.000876014538559,0.000875053315691,0.000873963599493,0.000872750404298,0.000871418510503,0.000869972482434,0.000868416684393,0.000866755295095,0.000864992320681
"Z(1, 0, 0, 1, 3, 1)",0.00171698275917,0.00073443411494,0.000732746759901,0.00073079788223,0.000728615792542,0.000726224399638,0.000723644136461,0.000720892661351,0.000717985393224,0.00071493592328,0.000711756334429,0.000708457451292,0.000705049037647,0.00070153995382,0.000697938283327
"Z(1, 0, 0, 1, 3, 2)",0.00266155120052,0.000990266534966,0.000991048957069,0.0009915018527,0.000991648093685,0.00099150770231,0.000991098385337,0.00099043595017,0.000989534631276,0.000988407347948,0.000987065909277,0.000985521178347,0.000983783204743,0.000981861332316,0.000979764287502
"Z(1, 0, 1, 0, 0, 0)",0.00564770294268,0.00102306829351,0.00103056199496,0.00103817024653,0.00104589847968,0.00105375145245,0.0010617333018,0.00106984759127,0.00107809735454,0.00108648513521,0.00109501302337,0.00110368268918,0.00111249541377,0.00112145211784,0.001130553388
"Z(1, 0, 1, 0, 0, 1)",0.00203070914121,0.000542911524304,0.000541556983426,0.000540060036478,0.000538456206599,0.000536775478917,0.000535043338392,0.000533281583329,0.000531508967192,0.000529741708343,0.000527993897664,0.000526277826799,0.00052460425434,0.000522982623238,0.000521421239647
"Z(1, 0, 1, 0, 0, 2)",0.000425961592511,0.000340775227337,0.000335056475207,0.000329463327628,0.000323992833592,0.00031864214398,0.000313408503384,0.000308289243235,0.000303281775971,0.000298383590038,0.000293592245558,0.000288905370549,0.000284320657587,0.000279835860826,0.000275448793336
"Z(1, 0, 1, 0, 1, 0)",0.00473984931911,0.0010458064407,0.00105145439237,0.00105706957379,0.00106265866315,0.00106822808791,0.00107378403623,0.00107933246673,0.00108487911709,0.00109042951148,0.00109598896713,0.00110156260015,0.00110715533078,0.00111277188803,0.00111841681405
"Z(1, 0, 1, 0, 1, 1)",0.00132641498173,0.000521871234668,0.000518418974673,0.00051498894225,0.000511583470336,0.000508204750138,0.000504854839057,0.000501535670843,0.000498249066497,0.00049499674501,0.000491780333417,0.000488601375887,0.000485461341754,0.00048236163247,0.000479303587531
"Z(1, 0, 1, 0, 1, 2)",0.00109466918488,0.000585835494963,0.000582334438445,0.000578777225163,0.000575167614468,0.000571509240043,0.000567805612902,0.000564060124418,0.000560276049362,0.000556456548943,0.000552604673835,0.000548723367181,0.000544815467566,0.000540883711946,0.000536930738531
"Z(1, 0, 1, 0, 2, 0)",0.00341940775226,0.000929627405658,0.000931768161123,0.000933858333355,0.000935902126402,0.000937903544458,0.000939866412635,0.000941794395089,0.000943691010847,0.000945559647621,0.000947403573861,0.00094922594926,0.000951029833908,0.000952818196251,0.000954593920003
"Z(1, 0, 1, 0, 2, 1)",0.00100524552794,0.000499134232918,0.000495170200486,0.000491173526973,0.000487154553212,0.000483122089076,0.000479083674605,0.00047504579193,0.000471014037828,0.000466993264708,0.000462987696235,0.000459001022496,0.00045503647865,0.000451096910192,0.000447184827318
